"date","time","lon","lat"
"2015-09-10","07:37:51",15.764785,-22.37829
"2015-09-10","07:37:52",15.764785,-22.37829
"2015-09-10","07:37:53",15.764783,-22.37829
"2015-09-10","07:37:54",15.764783,-22.378292
"2015-09-10","07:37:55",15.764783,-22.378295
"2015-09-10","07:37:56",15.764785,-22.378297
"2015-09-10","07:37:57",15.764785,-22.378297
"2015-09-10","07:37:58",15.764785,-22.378297
"2015-09-10","07:37:59",15.764785,-22.378297
"2015-09-10","07:38:00",15.764785,-22.378298
"2015-09-10","07:38:02",15.764785,-22.378298
"2015-09-10","07:38:03",15.764785,-22.378298
"2015-09-10","07:38:04",15.764785,-22.3783
"2015-09-10","07:38:05",15.764787,-22.3783
"2015-09-10","07:38:06",15.764787,-22.378302
"2015-09-10","07:38:07",15.764787,-22.378302
"2015-09-10","07:38:08",15.764787,-22.378302
"2015-09-10","07:38:09",15.764787,-22.378302
"2015-09-10","07:38:10",15.764787,-22.378302
"2015-09-10","07:38:11",15.764787,-22.378302
"2015-09-10","07:38:12",15.764787,-22.378302
"2015-09-10","07:38:13",15.764787,-22.378302
"2015-09-10","07:38:14",15.764787,-22.378302
"2015-09-10","07:38:15",15.764787,-22.378302
"2015-09-10","07:38:16",15.764787,-22.378302
"2015-09-10","07:38:17",15.764787,-22.378302
"2015-09-10","07:38:18",15.764787,-22.378302
"2015-09-10","07:38:19",15.764787,-22.378302
"2015-09-10","07:38:20",15.764787,-22.378302
"2015-09-10","07:38:22",15.764788,-22.3783
"2015-09-10","07:38:23",15.764788,-22.3783
"2015-09-10","07:38:24",15.764792,-22.3783
"2015-09-10","07:38:25",15.764792,-22.3783
"2015-09-10","07:38:26",15.764793,-22.3783
"2015-09-10","07:38:27",15.764793,-22.3783
"2015-09-10","07:38:28",15.764793,-22.378298
"2015-09-10","07:38:29",15.764797,-22.378297
"2015-09-10","07:38:30",15.764792,-22.378297
"2015-09-10","07:38:32",15.764782,-22.378295
"2015-09-10","07:38:33",15.76478,-22.378297
"2015-09-10","07:38:34",15.764777,-22.378297
"2015-09-10","07:38:35",15.764775,-22.378298
"2015-09-10","07:38:36",15.764773,-22.378298
"2015-09-10","07:38:37",15.76477,-22.3783
"2015-09-10","07:38:38",15.764765,-22.3783
"2015-09-10","07:38:39",15.764762,-22.3783
"2015-09-10","07:38:40",15.764758,-22.378298
"2015-09-10","07:38:42",15.76475,-22.3783
"2015-09-10","07:38:43",15.764743,-22.378305
"2015-09-10","07:38:44",15.764743,-22.378307
"2015-09-10","07:38:45",15.764742,-22.378308
"2015-09-10","07:38:46",15.764738,-22.378308
"2015-09-10","07:38:47",15.764735,-22.378307
"2015-09-10","07:38:48",15.76473,-22.378307
"2015-09-10","07:38:49",15.764725,-22.378307
"2015-09-10","07:38:50",15.764718,-22.378308
"2015-09-10","07:38:51",15.764715,-22.37831
"2015-09-10","07:38:52",15.764713,-22.37831
"2015-09-10","07:38:53",15.76471,-22.378312
"2015-09-10","07:38:54",15.764708,-22.378315
"2015-09-10","07:38:55",15.764705,-22.378317
"2015-09-10","07:38:56",15.7647,-22.378317
"2015-09-10","07:38:57",15.764697,-22.378315
"2015-09-10","07:38:58",15.76469,-22.378312
"2015-09-10","07:38:59",15.764685,-22.37831
"2015-09-10","07:39:00",15.76468,-22.378308
"2015-09-10","07:39:01",15.764673,-22.378307
"2015-09-10","07:39:02",15.764668,-22.378305
"2015-09-10","07:39:03",15.764663,-22.378305
"2015-09-10","07:39:04",15.764657,-22.378303
"2015-09-10","07:39:05",15.764653,-22.378305
"2015-09-10","07:39:06",15.764648,-22.378303
"2015-09-10","07:39:07",15.764647,-22.378303
"2015-09-10","07:39:08",15.764643,-22.378303
"2015-09-10","07:39:09",15.764642,-22.378303
"2015-09-10","07:39:10",15.76464,-22.378303
"2015-09-10","07:39:12",15.764638,-22.378308
"2015-09-10","07:39:13",15.764638,-22.378308
"2015-09-10","07:39:14",15.764638,-22.378308
"2015-09-10","07:39:15",15.764638,-22.378308
"2015-09-10","07:39:16",15.764638,-22.378308
"2015-09-10","07:39:17",15.764637,-22.378308
"2015-09-10","07:39:18",15.764633,-22.378307
"2015-09-10","07:39:19",15.764628,-22.378303
"2015-09-10","07:39:20",15.764627,-22.378303
"2015-09-10","07:39:21",15.764628,-22.378303
"2015-09-10","07:39:22",15.764627,-22.378303
"2015-09-10","07:39:23",15.764627,-22.378302
"2015-09-10","07:39:24",15.764627,-22.378302
"2015-09-10","07:39:25",15.764625,-22.378302
"2015-09-10","07:39:26",15.764623,-22.378302
"2015-09-10","07:39:27",15.764623,-22.378302
"2015-09-10","07:39:28",15.764622,-22.378302
"2015-09-10","07:39:29",15.764622,-22.378302
"2015-09-10","07:39:30",15.764622,-22.378302
"2015-09-10","07:39:31",15.764622,-22.378302
"2015-09-10","07:39:32",15.764623,-22.378303
"2015-09-10","07:39:33",15.764622,-22.378305
"2015-09-10","07:39:34",15.76462,-22.378305
"2015-09-10","07:39:35",15.764617,-22.378307
"2015-09-10","07:39:36",15.764615,-22.378308
"2015-09-10","07:39:37",15.764613,-22.378308
"2015-09-10","07:39:38",15.764615,-22.378308
"2015-09-10","07:39:39",15.764613,-22.378307
"2015-09-10","07:39:40",15.76461,-22.378305
"2015-09-10","07:39:41",15.764607,-22.378303
"2015-09-10","07:39:42",15.764605,-22.378302
"2015-09-10","07:39:43",15.7646,-22.378302
"2015-09-10","07:39:44",15.764595,-22.378302
"2015-09-10","07:39:45",15.764588,-22.378303
"2015-09-10","07:39:46",15.764585,-22.378302
"2015-09-10","07:39:47",15.764585,-22.378302
"2015-09-10","07:39:48",15.764582,-22.378302
"2015-09-10","07:39:49",15.764578,-22.378298
"2015-09-10","07:39:50",15.764573,-22.378297
"2015-09-10","07:39:51",15.76457,-22.378295
"2015-09-10","07:39:52",15.764565,-22.378295
"2015-09-10","07:39:53",15.764562,-22.378293
"2015-09-10","07:39:54",15.76456,-22.378293
"2015-09-10","07:39:55",15.764558,-22.378295
"2015-09-10","07:39:56",15.764557,-22.378295
"2015-09-10","07:39:57",15.764558,-22.378297
"2015-09-10","07:39:58",15.764558,-22.378297
"2015-09-10","07:39:59",15.764558,-22.378297
"2015-09-10","07:40:00",15.764558,-22.378297
"2015-09-10","07:40:01",15.764558,-22.378297
"2015-09-10","07:40:02",15.764558,-22.378297
"2015-09-10","07:40:03",15.764558,-22.378297
"2015-09-10","07:40:04",15.764558,-22.378297
"2015-09-10","07:40:05",15.764558,-22.378297
"2015-09-10","07:40:06",15.764558,-22.378297
"2015-09-10","07:40:07",15.764558,-22.378297
"2015-09-10","07:40:08",15.764558,-22.378297
"2015-09-10","07:40:09",15.764558,-22.378297
"2015-09-10","07:40:10",15.764558,-22.378297
"2015-09-10","07:40:12",15.764558,-22.378297
"2015-09-10","07:40:13",15.764558,-22.378297
"2015-09-10","07:40:14",15.764558,-22.378297
"2015-09-10","07:40:15",15.764558,-22.378297
"2015-09-10","07:40:16",15.764558,-22.378297
"2015-09-10","07:40:17",15.764558,-22.378297
"2015-09-10","07:40:18",15.76456,-22.378297
"2015-09-10","07:40:19",15.764558,-22.378297
"2015-09-10","07:40:20",15.764558,-22.378297
"2015-09-10","07:40:22",15.764558,-22.378297
"2015-09-10","07:40:23",15.764557,-22.378297
"2015-09-10","07:40:24",15.764557,-22.378297
"2015-09-10","07:40:25",15.764557,-22.378297
"2015-09-10","07:40:26",15.764557,-22.378297
"2015-09-10","07:40:27",15.764557,-22.378297
"2015-09-10","07:40:28",15.764557,-22.378297
"2015-09-10","07:40:29",15.764557,-22.378297
"2015-09-10","07:40:30",15.764557,-22.378297
"2015-09-10","07:40:31",15.764557,-22.378297
"2015-09-10","07:40:32",15.764557,-22.378297
"2015-09-10","07:40:33",15.764557,-22.378297
"2015-09-10","07:40:34",15.764557,-22.378297
"2015-09-10","07:40:35",15.764557,-22.378297
"2015-09-10","07:40:36",15.764555,-22.378295
"2015-09-10","07:40:37",15.764553,-22.378295
"2015-09-10","07:40:38",15.76455,-22.378293
"2015-09-10","07:40:39",15.76455,-22.378293
"2015-09-10","07:40:40",15.76455,-22.378293
"2015-09-10","07:40:42",15.76455,-22.378293
"2015-09-10","07:40:43",15.76455,-22.378293
"2015-09-10","07:40:44",15.76455,-22.378293
"2015-09-10","07:40:45",15.76455,-22.378293
"2015-09-10","07:40:46",15.76455,-22.378293
"2015-09-10","07:40:47",15.76455,-22.378293
"2015-09-10","07:40:48",15.76455,-22.378293
"2015-09-10","07:40:49",15.76455,-22.378293
"2015-09-10","07:40:50",15.76455,-22.378293
"2015-09-10","07:40:52",15.76455,-22.378293
"2015-09-10","07:40:53",15.76455,-22.378293
"2015-09-10","07:40:54",15.76455,-22.378293
"2015-09-10","07:40:55",15.76455,-22.378293
"2015-09-10","07:40:56",15.76455,-22.378293
"2015-09-10","07:40:57",15.76455,-22.378293
"2015-09-10","07:40:58",15.76455,-22.378293
"2015-09-10","07:40:59",15.76455,-22.378293
"2015-09-10","07:41:00",15.76455,-22.378293
"2015-09-10","07:41:02",15.76455,-22.378293
"2015-09-10","07:41:03",15.76455,-22.378293
"2015-09-10","07:41:04",15.76455,-22.378293
"2015-09-10","07:41:05",15.76455,-22.378293
"2015-09-10","07:41:06",15.76455,-22.378293
"2015-09-10","07:41:07",15.76455,-22.378293
"2015-09-10","07:41:08",15.76455,-22.378293
"2015-09-10","07:41:09",15.76455,-22.378293
"2015-09-10","07:41:10",15.76455,-22.378293
"2015-09-10","07:41:11",15.76455,-22.378293
"2015-09-10","07:41:12",15.76455,-22.378293
"2015-09-10","07:41:13",15.76455,-22.378293
"2015-09-10","07:41:14",15.76455,-22.378293
"2015-09-10","07:41:15",15.76455,-22.378293
"2015-09-10","07:41:16",15.76455,-22.378293
"2015-09-10","07:41:17",15.76455,-22.378293
"2015-09-10","07:41:18",15.76455,-22.378293
"2015-09-10","07:41:19",15.76455,-22.378293
"2015-09-10","07:41:20",15.76455,-22.378293
"2015-09-10","07:41:22",15.76455,-22.378293
"2015-09-10","07:41:23",15.76455,-22.378293
"2015-09-10","07:41:24",15.76455,-22.378293
"2015-09-10","07:41:25",15.76455,-22.378293
"2015-09-10","07:41:26",15.76455,-22.378293
"2015-09-10","07:41:27",15.76455,-22.378293
"2015-09-10","07:41:28",15.76455,-22.378293
"2015-09-10","07:41:29",15.76455,-22.378293
"2015-09-10","07:41:30",15.76455,-22.378293
"2015-09-10","07:41:32",15.76455,-22.378293
"2015-09-10","07:41:33",15.76455,-22.378293
"2015-09-10","07:41:34",15.76455,-22.378293
"2015-09-10","07:41:35",15.76455,-22.378293
"2015-09-10","07:41:36",15.76455,-22.378293
"2015-09-10","07:41:37",15.76455,-22.378293
"2015-09-10","07:41:38",15.76455,-22.378293
"2015-09-10","07:41:39",15.76455,-22.378293
"2015-09-10","07:41:40",15.76455,-22.378293
"2015-09-10","07:41:42",15.76455,-22.378293
"2015-09-10","07:41:43",15.76455,-22.378293
"2015-09-10","07:41:44",15.76455,-22.378293
"2015-09-10","07:41:45",15.76455,-22.378293
"2015-09-10","07:41:46",15.76455,-22.378293
"2015-09-10","07:41:47",15.764548,-22.378293
"2015-09-10","07:41:48",15.764543,-22.378293
"2015-09-10","07:41:49",15.764538,-22.378293
"2015-09-10","07:41:50",15.76453,-22.378292
"2015-09-10","07:41:52",15.764517,-22.378282
"2015-09-10","07:41:53",15.764513,-22.378277
"2015-09-10","07:41:54",15.764508,-22.378272
"2015-09-10","07:41:55",15.764502,-22.378267
"2015-09-10","07:41:56",15.764497,-22.378263
"2015-09-10","07:41:57",15.76449,-22.37826
"2015-09-10","07:41:58",15.764483,-22.378257
"2015-09-10","07:41:59",15.764478,-22.378252
"2015-09-10","07:42:00",15.764472,-22.37825
"2015-09-10","07:42:02",15.76446,-22.378247
"2015-09-10","07:42:03",15.764453,-22.378247
"2015-09-10","07:42:04",15.764447,-22.378247
"2015-09-10","07:42:05",15.764438,-22.378247
"2015-09-10","07:42:06",15.764432,-22.378243
"2015-09-10","07:42:07",15.764425,-22.37824
"2015-09-10","07:42:08",15.76442,-22.378235
"2015-09-10","07:42:09",15.764415,-22.378228
"2015-09-10","07:42:10",15.76441,-22.378222
"2015-09-10","07:42:11",15.764403,-22.378213
"2015-09-10","07:42:12",15.764398,-22.378207
"2015-09-10","07:42:13",15.764393,-22.3782
"2015-09-10","07:42:14",15.764387,-22.378193
"2015-09-10","07:42:15",15.76438,-22.37819
"2015-09-10","07:42:16",15.764373,-22.378187
"2015-09-10","07:42:17",15.764365,-22.378182
"2015-09-10","07:42:18",15.76436,-22.378178
"2015-09-10","07:42:19",15.764353,-22.378175
"2015-09-10","07:42:20",15.764347,-22.378172
"2015-09-10","07:42:22",15.764332,-22.378168
"2015-09-10","07:42:23",15.764323,-22.378167
"2015-09-10","07:42:24",15.764317,-22.378165
"2015-09-10","07:42:25",15.764308,-22.378163
"2015-09-10","07:42:26",15.7643,-22.378162
"2015-09-10","07:42:27",15.764293,-22.378162
"2015-09-10","07:42:28",15.764283,-22.378162
"2015-09-10","07:42:29",15.764277,-22.378162
"2015-09-10","07:42:30",15.764268,-22.378162
"2015-09-10","07:42:31",15.764262,-22.37816
"2015-09-10","07:42:32",15.764253,-22.37816
"2015-09-10","07:42:33",15.764245,-22.37816
"2015-09-10","07:42:34",15.764238,-22.37816
"2015-09-10","07:42:35",15.76423,-22.37816
"2015-09-10","07:42:36",15.764223,-22.378162
"2015-09-10","07:42:37",15.764215,-22.378162
"2015-09-10","07:42:38",15.764208,-22.378163
"2015-09-10","07:42:39",15.764202,-22.378163
"2015-09-10","07:42:40",15.764195,-22.378163
"2015-09-10","07:42:41",15.764188,-22.378163
"2015-09-10","07:42:42",15.764183,-22.378165
"2015-09-10","07:42:43",15.764178,-22.378167
"2015-09-10","07:42:44",15.764173,-22.378168
"2015-09-10","07:42:45",15.764172,-22.378172
"2015-09-10","07:42:46",15.764172,-22.37817
"2015-09-10","07:42:47",15.76417,-22.37817
"2015-09-10","07:42:48",15.764167,-22.378172
"2015-09-10","07:42:49",15.764165,-22.378172
"2015-09-10","07:42:50",15.76416,-22.378172
"2015-09-10","07:42:51",15.764155,-22.378173
"2015-09-10","07:42:52",15.76415,-22.378172
"2015-09-10","07:42:53",15.764143,-22.378172
"2015-09-10","07:42:54",15.764138,-22.378172
"2015-09-10","07:42:55",15.764135,-22.378173
"2015-09-10","07:42:56",15.764133,-22.378175
"2015-09-10","07:42:57",15.76413,-22.378177
"2015-09-10","07:42:58",15.764128,-22.378178
"2015-09-10","07:42:59",15.764128,-22.378178
"2015-09-10","07:43:00",15.764127,-22.378178
"2015-09-10","07:43:01",15.764125,-22.378182
"2015-09-10","07:43:02",15.764125,-22.378185
"2015-09-10","07:43:03",15.764123,-22.378187
"2015-09-10","07:43:04",15.764123,-22.378187
"2015-09-10","07:43:05",15.764123,-22.378187
"2015-09-10","07:43:06",15.764123,-22.378187
"2015-09-10","07:43:07",15.764123,-22.378187
"2015-09-10","07:43:08",15.764123,-22.378187
"2015-09-10","07:43:09",15.764123,-22.378187
"2015-09-10","07:43:10",15.764123,-22.378187
"2015-09-10","07:43:11",15.764122,-22.378187
"2015-09-10","07:43:12",15.764122,-22.378187
"2015-09-10","07:43:13",15.76412,-22.378185
"2015-09-10","07:43:14",15.76412,-22.378185
"2015-09-10","07:43:15",15.764118,-22.378187
"2015-09-10","07:43:16",15.764117,-22.378187
"2015-09-10","07:43:17",15.764115,-22.378188
"2015-09-10","07:43:18",15.764113,-22.378187
"2015-09-10","07:43:19",15.764112,-22.378183
"2015-09-10","07:43:20",15.76411,-22.378182
"2015-09-10","07:43:22",15.764105,-22.378182
"2015-09-10","07:43:23",15.764105,-22.378182
"2015-09-10","07:43:24",15.764105,-22.378182
"2015-09-10","07:43:25",15.764105,-22.378182
"2015-09-10","07:43:26",15.764105,-22.378182
"2015-09-10","07:43:27",15.764107,-22.378182
"2015-09-10","07:43:28",15.764107,-22.378182
"2015-09-10","07:43:29",15.764105,-22.378182
"2015-09-10","07:43:30",15.764105,-22.378182
"2015-09-10","07:43:31",15.764105,-22.378182
"2015-09-10","07:43:32",15.764107,-22.378182
"2015-09-10","07:43:33",15.764107,-22.378182
"2015-09-10","07:43:34",15.764107,-22.378182
"2015-09-10","07:43:35",15.764105,-22.37818
"2015-09-10","07:43:36",15.764105,-22.37818
"2015-09-10","07:43:37",15.764103,-22.378178
"2015-09-10","07:43:38",15.764102,-22.378178
"2015-09-10","07:43:39",15.7641,-22.378178
"2015-09-10","07:43:40",15.764102,-22.378178
"2015-09-10","07:43:42",15.7641,-22.378178
"2015-09-10","07:43:43",15.764098,-22.378178
"2015-09-10","07:43:44",15.764097,-22.378177
"2015-09-10","07:43:45",15.764095,-22.378173
"2015-09-10","07:43:46",15.764095,-22.378173
"2015-09-10","07:43:47",15.764097,-22.378172
"2015-09-10","07:43:48",15.764098,-22.378172
"2015-09-10","07:43:49",15.764098,-22.37817
"2015-09-10","07:43:50",15.764098,-22.378168
"2015-09-10","07:43:52",15.764097,-22.378168
"2015-09-10","07:43:53",15.764097,-22.378167
"2015-09-10","07:43:54",15.764095,-22.378167
"2015-09-10","07:43:55",15.764095,-22.378168
"2015-09-10","07:43:56",15.764093,-22.378172
"2015-09-10","07:43:57",15.764095,-22.378175
"2015-09-10","07:43:58",15.764095,-22.378175
"2015-09-10","07:43:59",15.764095,-22.378177
"2015-09-10","07:44:00",15.764095,-22.37818
"2015-09-10","07:44:01",15.764093,-22.378182
"2015-09-10","07:44:02",15.76409,-22.378182
"2015-09-10","07:44:03",15.764088,-22.378182
"2015-09-10","07:44:04",15.764085,-22.37818
"2015-09-10","07:44:05",15.764083,-22.37818
"2015-09-10","07:44:06",15.764082,-22.37818
"2015-09-10","07:44:07",15.764078,-22.37818
"2015-09-10","07:44:08",15.764077,-22.37818
"2015-09-10","07:44:09",15.764075,-22.37818
"2015-09-10","07:44:10",15.764075,-22.37818
"2015-09-10","07:44:11",15.764078,-22.37818
"2015-09-10","07:44:12",15.764082,-22.378177
"2015-09-10","07:44:13",15.764088,-22.378173
"2015-09-10","07:44:14",15.764093,-22.378173
"2015-09-10","07:44:15",15.764097,-22.378173
"2015-09-10","07:44:16",15.764098,-22.378173
"2015-09-10","07:44:17",15.764098,-22.378173
"2015-09-10","07:44:18",15.764098,-22.378173
"2015-09-10","07:44:19",15.764098,-22.378173
"2015-09-10","07:44:20",15.764098,-22.378173
"2015-09-10","07:44:21",15.764098,-22.378175
"2015-09-10","07:44:22",15.764098,-22.378177
"2015-09-10","07:44:23",15.7641,-22.378178
"2015-09-10","07:44:24",15.764105,-22.378182
"2015-09-10","07:44:25",15.76411,-22.378183
"2015-09-10","07:44:26",15.764113,-22.378185
"2015-09-10","07:44:27",15.764117,-22.378187
"2015-09-10","07:44:28",15.764118,-22.378188
"2015-09-10","07:44:29",15.76412,-22.37819
"2015-09-10","07:44:30",15.76412,-22.37819
"2015-09-10","07:44:31",15.76412,-22.378188
"2015-09-10","07:44:32",15.76412,-22.378188
"2015-09-10","07:44:33",15.76412,-22.378188
"2015-09-10","07:44:34",15.76412,-22.378188
"2015-09-10","07:44:35",15.76412,-22.378188
"2015-09-10","07:44:36",15.76412,-22.378188
"2015-09-10","07:44:37",15.76412,-22.378188
"2015-09-10","07:44:38",15.76412,-22.378188
"2015-09-10","07:44:39",15.764118,-22.378188
"2015-09-10","07:44:40",15.764117,-22.37819
"2015-09-10","07:44:41",15.764115,-22.378192
"2015-09-10","07:44:42",15.764115,-22.378192
"2015-09-10","07:44:43",15.764113,-22.378193
"2015-09-10","07:44:44",15.764112,-22.378195
"2015-09-10","07:44:45",15.764108,-22.378195
"2015-09-10","07:44:46",15.764107,-22.378195
"2015-09-10","07:44:47",15.764102,-22.378197
"2015-09-10","07:44:48",15.764097,-22.378198
"2015-09-10","07:44:49",15.764092,-22.378198
"2015-09-10","07:44:50",15.764087,-22.378198
"2015-09-10","07:44:51",15.764085,-22.378198
"2015-09-10","07:44:52",15.764083,-22.378198
"2015-09-10","07:44:53",15.76408,-22.378198
"2015-09-10","07:44:54",15.764078,-22.378197
"2015-09-10","07:44:55",15.764077,-22.378195
"2015-09-10","07:44:56",15.764075,-22.378193
"2015-09-10","07:44:57",15.764073,-22.37819
"2015-09-10","07:44:58",15.764072,-22.37819
"2015-09-10","07:44:59",15.764068,-22.37819
"2015-09-10","07:45:00",15.764067,-22.378188
"2015-09-10","07:45:01",15.764067,-22.378188
"2015-09-10","07:45:02",15.764067,-22.37819
"2015-09-10","07:45:03",15.764065,-22.37819
"2015-09-10","07:45:04",15.764065,-22.378192
"2015-09-10","07:45:05",15.764065,-22.378192
"2015-09-10","07:45:06",15.764065,-22.378192
"2015-09-10","07:45:07",15.764065,-22.378193
"2015-09-10","07:45:08",15.764062,-22.378195
"2015-09-10","07:45:09",15.764062,-22.378195
"2015-09-10","07:45:10",15.764062,-22.378197
"2015-09-10","07:45:11",15.764063,-22.378198
"2015-09-10","07:45:12",15.764063,-22.378202
"2015-09-10","07:45:13",15.764063,-22.378203
"2015-09-10","07:45:14",15.764063,-22.378205
"2015-09-10","07:45:15",15.764065,-22.378205
"2015-09-10","07:45:16",15.764065,-22.378205
"2015-09-10","07:45:17",15.764065,-22.378205
"2015-09-10","07:45:18",15.764065,-22.378205
"2015-09-10","07:45:19",15.764065,-22.378205
"2015-09-10","07:45:20",15.764065,-22.378207
"2015-09-10","07:45:21",15.764067,-22.378207
"2015-09-10","07:45:22",15.764067,-22.378207
"2015-09-10","07:45:23",15.764068,-22.378207
"2015-09-10","07:45:24",15.76407,-22.378208
"2015-09-10","07:45:25",15.76407,-22.378208
"2015-09-10","07:45:26",15.764072,-22.37821
"2015-09-10","07:45:27",15.764073,-22.37821
"2015-09-10","07:45:28",15.764075,-22.378212
"2015-09-10","07:45:29",15.764075,-22.378212
"2015-09-10","07:45:30",15.764077,-22.378212
"2015-09-10","07:45:31",15.764078,-22.378208
"2015-09-10","07:45:32",15.76408,-22.378207
"2015-09-10","07:45:33",15.76408,-22.378205
"2015-09-10","07:45:34",15.764082,-22.378203
"2015-09-10","07:45:35",15.76408,-22.378203
"2015-09-10","07:45:36",15.764082,-22.378203
"2015-09-10","07:45:37",15.764082,-22.378205
"2015-09-10","07:45:38",15.764078,-22.378207
"2015-09-10","07:45:39",15.764077,-22.378208
"2015-09-10","07:45:40",15.764075,-22.378208
"2015-09-10","07:45:41",15.764072,-22.378207
"2015-09-10","07:45:42",15.76407,-22.378208
"2015-09-10","07:45:43",15.764068,-22.378207
"2015-09-10","07:45:44",15.764067,-22.378207
"2015-09-10","07:45:45",15.764068,-22.378207
"2015-09-10","07:45:46",15.764067,-22.378205
"2015-09-10","07:45:47",15.764067,-22.378205
"2015-09-10","07:45:48",15.764067,-22.378207
"2015-09-10","07:45:49",15.764067,-22.378207
"2015-09-10","07:45:50",15.764065,-22.378205
"2015-09-10","07:45:51",15.764063,-22.378202
"2015-09-10","07:45:52",15.764063,-22.378198
"2015-09-10","07:45:53",15.764063,-22.378193
"2015-09-10","07:45:54",15.764063,-22.37819
"2015-09-10","07:45:55",15.764062,-22.378187
"2015-09-10","07:45:56",15.764063,-22.378187
"2015-09-10","07:45:57",15.764063,-22.378187
"2015-09-10","07:45:58",15.764063,-22.378187
"2015-09-10","07:45:59",15.764063,-22.378187
"2015-09-10","07:46:00",15.764063,-22.378187
"2015-09-10","07:46:01",15.764062,-22.378187
"2015-09-10","07:46:02",15.764062,-22.378185
"2015-09-10","07:46:03",15.764062,-22.378185
"2015-09-10","07:46:04",15.764063,-22.378182
"2015-09-10","07:46:05",15.764062,-22.37818
"2015-09-10","07:46:06",15.764062,-22.378178
"2015-09-10","07:46:07",15.764062,-22.378177
"2015-09-10","07:46:08",15.764062,-22.378177
"2015-09-10","07:46:09",15.764062,-22.378177
"2015-09-10","07:46:10",15.764062,-22.378177
"2015-09-10","07:46:11",15.764063,-22.378177
"2015-09-10","07:46:12",15.764063,-22.378173
"2015-09-10","07:46:13",15.764063,-22.378173
"2015-09-10","07:46:14",15.764065,-22.378173
"2015-09-10","07:46:15",15.764065,-22.378173
"2015-09-10","07:46:16",15.764065,-22.378173
"2015-09-10","07:46:17",15.764063,-22.378173
"2015-09-10","07:46:18",15.764063,-22.378173
"2015-09-10","07:46:19",15.764062,-22.378173
"2015-09-10","07:46:20",15.76406,-22.37817
"2015-09-10","07:46:21",15.764057,-22.378167
"2015-09-10","07:46:22",15.764055,-22.378165
"2015-09-10","07:46:23",15.764055,-22.378163
"2015-09-10","07:46:24",15.764055,-22.378162
"2015-09-10","07:46:25",15.764055,-22.378162
"2015-09-10","07:46:26",15.764055,-22.378162
"2015-09-10","07:46:27",15.764057,-22.37816
"2015-09-10","07:46:28",15.764057,-22.37816
"2015-09-10","07:46:29",15.764053,-22.378162
"2015-09-10","07:46:30",15.76405,-22.378163
"2015-09-10","07:46:31",15.764047,-22.378167
"2015-09-10","07:46:32",15.764047,-22.378168
"2015-09-10","07:46:33",15.764047,-22.378172
"2015-09-10","07:46:34",15.764047,-22.378173
"2015-09-10","07:46:35",15.764047,-22.378173
"2015-09-10","07:46:36",15.764047,-22.378175
"2015-09-10","07:46:37",15.764048,-22.378175
"2015-09-10","07:46:38",15.764048,-22.378175
"2015-09-10","07:46:39",15.764047,-22.378175
"2015-09-10","07:46:40",15.764047,-22.378177
"2015-09-10","07:46:41",15.764047,-22.378177
"2015-09-10","07:46:42",15.764047,-22.378177
"2015-09-10","07:46:43",15.764048,-22.378177
"2015-09-10","07:46:44",15.76405,-22.378177
"2015-09-10","07:46:45",15.76405,-22.378177
"2015-09-10","07:46:46",15.76405,-22.378177
"2015-09-10","07:46:47",15.76405,-22.378177
"2015-09-10","07:46:48",15.76405,-22.378177
"2015-09-10","07:46:49",15.76405,-22.378177
"2015-09-10","07:46:50",15.76405,-22.378178
"2015-09-10","07:46:51",15.76405,-22.378178
"2015-09-10","07:46:52",15.76405,-22.378178
"2015-09-10","07:46:53",15.76405,-22.378175
"2015-09-10","07:46:54",15.764053,-22.378172
"2015-09-10","07:46:55",15.76406,-22.378168
"2015-09-10","07:46:56",15.764057,-22.37817
"2015-09-10","07:46:57",15.764058,-22.37817
"2015-09-10","07:46:58",15.764058,-22.37817
"2015-09-10","07:46:59",15.764057,-22.37817
"2015-09-10","07:47:00",15.76406,-22.37817
"2015-09-10","07:47:01",15.764063,-22.378172
"2015-09-10","07:47:02",15.764068,-22.378173
"2015-09-10","07:47:03",15.764067,-22.378172
"2015-09-10","07:47:04",15.764067,-22.378172
"2015-09-10","07:47:05",15.764068,-22.378172
"2015-09-10","07:47:06",15.764068,-22.378172
"2015-09-10","07:47:07",15.764068,-22.378172
"2015-09-10","07:47:08",15.76407,-22.378173
"2015-09-10","07:47:09",15.76407,-22.378173
"2015-09-10","07:47:10",15.764068,-22.378173
"2015-09-10","07:47:11",15.764068,-22.378173
"2015-09-10","07:47:12",15.764068,-22.378173
"2015-09-10","07:47:13",15.76407,-22.378172
"2015-09-10","07:47:14",15.76407,-22.378172
"2015-09-10","07:47:15",15.76407,-22.378172
"2015-09-10","07:47:16",15.764068,-22.378172
"2015-09-10","07:47:17",15.76407,-22.378172
"2015-09-10","07:47:18",15.764068,-22.378173
"2015-09-10","07:47:19",15.764068,-22.378175
"2015-09-10","07:47:20",15.76407,-22.378175
"2015-09-10","07:47:21",15.76407,-22.378175
"2015-09-10","07:47:22",15.76407,-22.378177
"2015-09-10","07:47:23",15.764067,-22.378178
"2015-09-10","07:47:24",15.764065,-22.37818
"2015-09-10","07:47:25",15.764067,-22.378178
"2015-09-10","07:47:26",15.764067,-22.378178
"2015-09-10","07:47:27",15.764067,-22.378178
"2015-09-10","07:47:28",15.764067,-22.378178
